logFC	AveExpr	t	P.Value	adj.P.Val	B
24505	-1.06998739792662	2.32065609984449	-3.80758392674807	0.000156120268665817	0.0054108849463291	0.718573143844607
39033	-0.710126182330953	2.89560315690107	-3.80615489378524	0.000156775017009882	0.00541209156314061	0.71854994746654
12110	-0.729169905970661	2.54192211797961	-3.80575531709833	0.000157021902434986	0.00541215719318441	0.714902900375866
14600	-0.694871666200124	3.1747859205246	-3.8044038120791	0.000157859675284409	0.00541334998033734	0.714888054200431
1539	-0.782954790362582	2.39328253542237	-3.80513532370453	0.000157405702582352	0.00541215719318441	0.711462675794445
8162	-0.889114498314103	5.2352971214734	-3.8005180653419	0.000160291936475438	0.00541813302614809	0.711037124255043
23096	-0.74552469503295	4.27382484512385	-3.80136545378082	0.000159758522762942	0.00541813302614809	0.710728087955711
10534	-0.725657821145605	2.8936340577365	-3.80310424604547	0.000158669228603386	0.00541813302614809	0.708310211445694
17331	-0.689709755577945	2.19996852542649	-3.80455718920709	0.000157764387907397	0.00541334998033734	0.707204891637969
35368	0.888305248547334	3.68332973109584	3.80121566516362	0.000159852689609509	0.00541813302614809	0.706916737958574
27598	-0.685403125846215	0.961660610400599	-3.80534933791947	0.00015727311947891	0.00541215719318441	0.704676393021121
34822	-0.727448880127943	3.28357266989166	-3.80102419206202	0.000159973138291911	0.00541813302614809	0.703266948760338
8383	-0.662289329426994	3.68389743956261	-3.80001311045141	0.000160610593842086	0.00541813302614809	0.702760754183921
38768	-0.732412560917153	3.17148948185796	-3.8007529766551	0.000160143896489599	0.00541813302614809	0.701981599992236
18044	-0.797581287538565	3.82185941196134	-3.79949729520489	0.000160936721828502	0.00541813302614809	0.701925589945301
5715	-0.713544227023586	1.54831467332343	-3.80392969833389	0.000158154567647521	0.00541626955675635	0.700389120546108
35943	-1.23755618757515	2.77812204940465	-3.80101831620266	0.000160413266040202	0.00541813302614809	0.698698021444778
8718	-0.78903669138186	2.27705916757298	-3.80154668049336	0.000159644661862085	0.00541813302614809	0.697610995035751
35633	-0.753130941833052	3.46941516850793	-3.79853936973685	0.000161544035536881	0.00542797622486728	0.696372591431025
1996	-0.740906565706066	2.18936576141839	-3.80115787049005	0.000159889037092596	0.00541813302614809	0.695373633349425
27730	-0.738425180353931	1.09873895761042	-3.80255516979943	0.000159012446756681	0.00541813302614809	0.695248940106317
18624	-0.655987978313942	3.19899248652112	-3.79680382639013	0.000162649861399752	0.00543330494316222	0.68833101236771
25681	-0.703594375176958	4.34749406588681	-3.79460345506355	0.00016406212741367	0.0054452599666784	0.687616707530734
31606	-0.741646178101448	2.84605640605042	-3.79730040694488	0.000162332730901195	0.00542973546286356	0.687595571081814
35783	-0.804747622691745	2.36156448565071	-3.79804277677774	0.0001618597201281	0.00542797622486728	0.685833626544765
14499	0.646739907236313	1.55884322645669	3.79967246968736	0.000160825896471463	0.00541813302614809	0.685158701388896
5615	-0.780973626144855	2.138254410276	-3.79823060708176	0.000161740247856695	0.00542797622486728	0.684700039689636
238	-0.76939453674969	3.38780350021755	-3.79491327438345	0.000163862578454089	0.0054452599666784	0.683082845799546
11362	-0.743356359242736	2.09670018693946	-3.79770730534399	0.000162073308927376	0.00542808947227328	0.682246149499688
17038	-0.678110329568604	2.99585866471497	-3.79500158968239	0.0001638057381359	0.0054452599666784	0.680691115040008
10989	-0.77675800169121	2.09417668039903	-3.79538101172184	0.000163561751119413	0.0054452599666784	0.674129946950999
23794	-0.753081605605149	1.93230033160007	-3.79541001782216	0.00016354311288539	0.0054452599666784	0.672076763737922
37250	-1.19107268162987	2.95480032862034	-3.7928507549711	0.000165582139748998	0.00546436948649416	0.671477876565159
12687	-0.691036946913951	2.10948364332548	-3.79379582481998	0.000164583385545017	0.00544855407890183	0.668792451082501
25408	-0.944517596955101	4.98248940963356	-3.78942691518117	0.00016743034523555	0.00547232845051826	0.66785927787148
22733	-0.837316466789746	2.7502520311088	-3.79125602518195	0.000166232815447089	0.00546436948649416	0.665920879106828
1394	-0.637947549924409	2.30016073703382	-3.79236210454889	0.000165512583336872	0.00546436948649416	0.665535846028204
17808	-0.768935123499258	1.43484618604001	-3.79395133017736	0.000164482898480179	0.00544855407890183	0.665209366290707
33297	-0.74120805394981	4.64730022425786	-3.78771499707276	0.000168558516768952	0.00547232845051826	0.664959610362022
7199	-0.879468535738905	2.61456697574056	-3.79027717262252	0.000166872667742795	0.00546825637874929	0.660023618804417
18542	-0.69982148283774	1.96172188535456	-3.79166270069429	0.000165967662566829	0.00546436948649416	0.659781130499722
37139	-0.701011757477781	2.09050970084584	-3.7907819213386	0.000166542436134726	0.00546436948649416	0.657886402323466
19611	-0.800670394508668	2.0294992329693	-3.79088257728902	0.000166476655792132	0.00546436948649416	0.657601601797484
7248	-0.77601730499586	3.93368524974182	-3.78613648596315	0.000169605122029817	0.00548128092747676	0.655991675830663
35187	-0.943831015877091	2.56318040694486	-3.78840775096709	0.000168101123911658	0.00547232845051826	0.654587554231926
11019	-0.834759304063477	1.31404667188987	-3.79091856330732	0.000166453144276805	0.00546436948649416	0.654288816851124
9755	-0.712494263913475	2.64507972332304	-3.78747160026048	0.000168719498733005	0.00547232845051826	0.651173646218014
23536	-0.808663663362301	1.78018275826879	-3.78949672359918	0.000167384492257721	0.00547232845051826	0.650886423370945
23972	-0.764734285094247	2.0809691608491	-3.788447173617	0.00016807513022554	0.00547232845051826	0.64943593007847
31379	-0.674456816714896	1.05022369310324	-3.78878064185524	0.00016785540650002	0.00547232845051826	0.646720107773554
31898	-0.758367307474222	3.16452572841902	-3.78411178153558	0.000170956542542323	0.00550428907921181	0.643938288288088
24109	-0.760681063301401	1.96625597054116	-3.7870983241194	0.000168966664274971	0.00547232845051826	0.643397206264357
5082	-0.711353727591687	1.73349342503895	-3.78697682493495	0.000169047188846786	0.00547232845051826	0.64151424927708
34923	-0.688400964821464	1.11937057662276	-3.78687276526843	0.000169116184010285	0.00547232845051826	0.640125854097525
18797	-0.910014261133846	3.14144746953715	-3.78075736866917	0.000173217871842209	0.00556322373968846	0.632000874317834
12377	-0.755825945455606	3.00670267393577	-3.77956054841294	0.000174031496462127	0.00557548548591197	0.627023182107427
27524	-0.791715210447858	3.437240103013	-3.77780934493841	0.00017522849978337	0.00558611150790888	0.622583382349952
8853	-0.697932318390522	3.05254075535826	-3.77801294652378	0.000175088933839635	0.00558611150790888	0.621768118169533
7245	-0.794210554042679	4.29097627852257	-3.77528876948655	0.000176965028726038	0.00558758938070162	0.620389691454559
34631	0.726749955970921	2.12748231411248	3.77991184180656	0.000173792306626634	0.00557473905802849	0.619739700508571
4847	-0.796802597637699	2.82023950678584	-3.77785035000748	0.000175200382967873	0.00558611150790888	0.619219619615918
1335	-0.718415895367642	1.34446889007902	-3.78077714540339	0.000173204457360904	0.00556322373968846	0.618779448919845
23172	-0.834628407275735	4.6198699953151	-3.77389771802897	0.000177930317244563	0.00558758938070162	0.617189033934728
17422	-0.636036626653646	2.75245335818567	-3.7773741282097	0.000175527186421899	0.00558758938070162	0.616966353839373
264	-0.714079126437309	3.59652701966281	-3.77560281985454	0.000176747784878692	0.00558758938070162	0.616788180051776
28138	-0.62895585169097	3.25095852508603	-3.77506481607014	0.000177120101906142	0.00558758938070162	0.612958958286653
18019	-0.639147447657567	3.15244044632509	-3.77478274812996	0.000177315597930615	0.00558758938070162	0.611298579062185
3165	-0.691280582341959	1.09548980700272	-3.77850394972448	0.000174752789314248	0.00558611150790888	0.610816825536576
27242	-0.631588799017142	2.37417214483893	-3.77604519595713	0.000176442198449583	0.00558758938070162	0.609156292128072
21908	-0.672417765260434	2.12585936292095	-3.77637600793533	0.000176214004390786	0.00558758938070162	0.607798899422904
12430	-0.72931554359132	1.13718485421866	-3.77678719378214	0.000175930756343807	0.00558758938070162	0.60483179090321
28066	-0.861174236799541	3.08027986489137	-3.77267834483357	0.00017878055462117	0.00558894852473104	0.60338949878386
4043	-0.766376441555238	1.51368593192229	-3.77629678062361	0.000176268630024134	0.00558758938070162	0.603320200269014
7087	-0.669273018485395	2.5782299955717	-3.77352860336147	0.000178187288156514	0.00558758938070162	0.602408738880153
31292	-0.754759481508142	3.28441390280671	-3.77196245982431	0.000179281505762647	0.00559783197315969	0.602347037840389
844	-0.695505680971627	3.83940502520021	-3.77014740518365	0.000180557554816956	0.00562146222806635	0.599883715142741
17807	-0.889659009325014	1.97956527344979	-3.77421844124647	0.000177707319314792	0.00558758938070162	0.59936866884884
35291	-0.706934292636553	3.77882487768651	-3.76964947317211	0.000180909112831041	0.00562146222806635	0.597538490469975
28796	-0.744706663975442	4.2399974093388	-3.76875715431761	0.00018154073715804	0.00562754491584023	0.597161445599757
21996	-0.678998270757375	1.09924879765499	-3.7740563082113	0.000177820016992329	0.00558758938070162	0.59523363499367
35837	-0.778029772380918	2.00000213441383	-3.77332600216259	0.000178328484119978	0.00558758938070162	0.595193306996062
12408	-0.70756323083092	1.31689395867914	-3.77305045109614	0.000178520689299002	0.00558758938070162	0.591676733146127
1968	-0.76680862993705	2.40694354184827	-3.77104593471128	0.000179924789632802	0.0056111327510848	0.591652984708958
31461	-0.85965954524668	3.73480049957431	-3.76801384871151	0.000182068469597468	0.00563053976092688	0.591239591366222
24041	-0.716239297941224	2.77543883685155	-3.76891919239522	0.000181425884892106	0.00562754491584023	0.587978702936704
5926	-0.822731354023955	2.36397250435166	-3.76976085510739	0.000180830417171285	0.00562146222806635	0.585563916861965
10349	-0.613929409182558	2.73435582517422	-3.76791898325659	0.000182135926182884	0.00563053976092688	0.584115742661518
34119	-0.627106275200762	3.85311561798099	-3.76424394365009	0.000184767369415202	0.00567438222807106	0.579528650100593
31300	-0.746403010335318	3.12191255768839	-3.7645715731747	0.000184531329326461	0.00567438222807106	0.575510974446467
37251	-1.18575588402335	3.501986800812	-3.76395179368891	0.000185374285084006	0.00567821445959575	0.574963018141764
25462	-0.767751670328312	1.78259385755248	-3.76770031619202	0.00018229150492351	0.00563053976092688	0.574538888998068
22597	-0.748319527543349	1.25235843728144	-3.76687949399966	0.000182876627568372	0.00564186413031125	0.571253492832289
15307	-0.751286399153551	2.76110161179356	-3.76415091157791	0.00018483444606168	0.00567438222807106	0.570773212965395
11118	-0.765345353050427	3.30272305356125	-3.76242290871245	0.000186084526103629	0.00569321638986718	0.569064502079493
8672	-0.745691419910177	1.87552324791099	-3.7657471100846	0.000183686753294504	0.00566009468206525	0.568414965843812
30190	-0.888506481629424	3.21912898064571	-3.76197394287301	0.000186410620869027	0.00569644384861541	0.567627156154848
8514	-0.693082672225724	2.37570957634445	-3.76388066451103	0.000185029425917273	0.00567438222807106	0.566868916634697
4057	-0.711249879100593	3.5321081680689	-3.7602785285826	0.000187646905003886	0.00572744489481129	0.563528427835707
34262	-0.76650453515148	2.55356695646555	-3.75853083486662	0.000188929396866807	0.00573945280693493	0.550051396473468
28669	-0.844935874977914	2.91723625945749	-3.75749256999214	0.000189695202709939	0.005749189582601	0.549777652589082
21114	-0.92704339205926	2.36084498880819	-3.75879183926373	0.000188737343422478	0.00573945280693493	0.549455514526635
28563	-0.764317123078973	3.9214484052144	-3.75525520664829	0.000191355397630726	0.00577240546451007	0.548980414761793
11691	-0.77386910617207	3.11076312463967	-3.75640890835652	0.000190497611809396	0.00576674013146802	0.547411755447078
34722	-0.733972496188873	1.79579912412861	-3.75987239908145	0.000187944196893481	0.00572891854467071	0.547270986680176
15238	-0.7669991435861	2.44751520185018	-3.7579479778183	0.000189358942478289	0.00574574220055743	0.547076509238037
31244	-0.788756770877928	1.35534369824166	-3.75960673056484	0.000188138909684794	0.00572891854467071	0.544791228161218
34061	-0.970198389086147	2.60891866199545	-3.75540475999664	0.00019126609575518	0.00577240546451007	0.539983148774204
23359	-0.869531934939217	1.58644236954411	-3.75555083538069	0.000191135249286013	0.00577240546451007	0.531121422180147
1942	-0.728164169781993	2.28253706289591	-3.75315610259989	0.000192925440564773	0.00579301564859147	0.528632333089909
18352	-0.853477885865297	2.21802186322292	-3.75320752857934	0.000192886831436925	0.00579301564859147	0.528333647559941
424	-0.716982696116613	1.91526159778973	-3.75383658050945	0.000192415146405994	0.00579301564859147	0.527319615855758
24479	-0.7007196326863	2.01819793353599	-3.75314203610505	0.000192936002547776	0.00579301564859147	0.525753389989564
26742	-0.750549124041158	2.42134201728419	-3.75111949892671	0.000194460331206023	0.00582929937271486	0.523090215808977
13149	-0.676894525304169	2.98221834662965	-3.74938651418429	0.000195775452319971	0.00583754472264007	0.522005840989758
18827	-0.685946578252627	3.67877473819127	-3.74764989740926	0.000197101732633871	0.00585007004605956	0.52102214723801
3546	-0.842658281211287	2.34611592790853	-3.75020732771594	0.000195151515223848	0.00582929937271486	0.518957073901404
36406	-0.964597858998898	2.38637502326375	-3.75008868154574	0.000195273176260489	0.00582929937271486	0.51879018046279
4062	-0.69689753032512	2.66918781666917	-3.74886671289037	0.000196171548032244	0.00583892167955717	0.516797526533257
10002	-0.75398126997426	2.6879230882346	-3.74849095669558	0.000196458349452917	0.00583892167955717	0.516452768890876
9966	-0.741646829487271	2.62829334981004	-3.74843643379797	0.000196499997658399	0.00583892167955717	0.515707670096385
28140	-0.742845858918583	1.66915889833047	-3.75061802936386	0.000194840026239027	0.00582929937271486	0.514312324802487
17740	-0.731961006410798	1.49992631490087	-3.75067303727568	0.000194798342107627	0.00582929937271486	0.513831431846176
6235	-0.775973868690461	2.86218558185646	-3.74672200186168	0.000197813845647723	0.00585391268324952	0.51190839456322
30511	-0.644678101574405	2.50134263181434	-3.74718536775526	0.000197457933263679	0.00585391268324952	0.510106344315939
10156	-0.798794019728326	2.54973691073417	-3.74606875981631	0.000198316629064226	0.00585918992642613	0.506942325381857
10035	-0.916791092894358	2.69182411628512	-3.74506980269963	0.000199087829200911	0.0058652061107785	0.504559159136178
22260	-0.88155353070638	1.82175628557378	-3.74659525278359	0.000197911307120937	0.00585391268324952	0.502163416756476
16816	-0.709784108504897	3.31718118770653	-3.74224167962397	0.000201286504857531	0.00590113506601299	0.49923129083072
36990	-0.698248966134842	3.1047881921939	-3.74217826105074	0.000201336069752825	0.00590113506601299	0.497896827573116
6859	-0.618211343473484	3.16042403052305	-3.74156136454732	0.000201818806489981	0.00590188586770587	0.496299463267175
11163	-0.721529526931525	1.80419308435377	-3.74499586089803	0.000199145024816814	0.0058652061107785	0.495499278441682
13362	-0.903333430935074	2.75471065450392	-3.74187545717037	0.000201572885185724	0.00590137759780698	0.49427687690196
