logFC	AveExpr	t	P.Value	adj.P.Val	B
358	-0.747305490692802	2.77027485982333	-4.09232796231376	5.06139991694257e-05	0.001787876253161	1.58593803247185
10128	-0.708909160306204	2.60995346681332	-4.09286817421265	5.05004251099298e-05	0.00178721661288843	1.58322294247272
27302	-0.831435230371111	1.14627770029427	-4.10194151576991	4.8628690256434e-05	0.00173729223509048	1.57988125410382
7152	-0.89169532636283	1.12458120507419	-4.09861851668538	4.93063993232356e-05	0.00175706120867001	1.5702487996501
22725	-0.778509101753875	2.31701996185879	-4.09644547945506	4.97544270235062e-05	0.0017685664820846	1.56222011493092
20771	-0.814607902729724	1.26706300188244	-4.0965944698969	4.97235855805287e-05	0.0017685664820846	1.55838795745135
24191	-1.76395299155168	2.59953902188111	-4.09354162990152	5.05320808838902e-05	0.00178721661288843	1.55684089083475
18498	-0.934327104849373	3.32405860314296	-4.08005298534468	5.32611114714016e-05	0.00186969658269607	1.55179793411058
12900	-0.930568606875118	1.16375809866335	-4.09358088229645	5.03509562371507e-05	0.00178721661288843	1.55122812705995
37911	-0.750948569634917	3.73733252182267	-4.09306543178637	5.0459014148361e-05	0.00178721661288843	1.54369782300752
35681	-0.857985858374646	2.13016651271134	-4.08446029366562	5.22958754840055e-05	0.00184038498792343	1.53524884909972
24672	0.958044963746287	2.9716988861835	4.07758683048129	5.38085849894615e-05	0.00188321155840835	1.53116696032144
26113	-0.956254596948425	1.21855278274959	-4.08784333976531	5.15662686952787e-05	0.00181697155493751	1.52851416721249
6687	-0.877984587916039	1.96674337448037	-4.07741903158548	5.38460292011023e-05	0.00188321155840835	1.50670352552411
13358	0.910094040727002	2.25393783019825	4.08024354764175	5.32190287752997e-05	0.00186969658269607	1.50483573703526
23292	0.655816761223173	2.23071135430885	4.07576883954934	5.42155904561697e-05	0.00189379279443869	1.50393645957026
18847	-0.999632398502575	3.77390285909307	-4.05859516401672	5.82074999003011e-05	0.00201826471126701	1.46750894431639
5096	-0.63378831284073	2.22869950360883	-4.0651219909887	5.66585497883048e-05	0.00197181521978782	1.46684145655871
7170	-0.609275048651669	2.31626904425042	-4.06370320582275	5.69918873483441e-05	0.00198097631559269	1.46545995858173
14352	-0.885597601169831	2.75415301122575	-4.0794432569192	5.33959730884142e-05	0.00187210521526737	1.44957645844486
13724	-0.949896838587179	0.934051732449577	-4.06558462255092	5.65502576453572e-05	0.00197181521978782	1.44662711692948
16275	-1.31835231268676	3.59348775997667	-4.05429900508595	5.93288653713288e-05	0.00204960196397112	1.4417517389842
11853	-0.683756801376673	1.06686541619012	-4.06539114234297	5.65955232668982e-05	0.00197181521978782	1.43844567924243
20126	-0.813296714272427	1.40708798292677	-4.06337095143969	5.70702179961e-05	0.0019812620274592	1.43281215538284
29835	-0.761230728502105	0.726239051964455	-4.05689430244865	5.86177101964955e-05	0.00202999739269947	1.41932700888708
22243	0.658173479072357	1.89421644554655	4.05090313795343	6.00846342497919e-05	0.0020706483893474	1.40287914441834
27351	0.671862544904869	0.6862212477425	4.05179605789621	5.98638144765593e-05	0.00206555742770829	1.40203441932028
8754	0.878328432226328	1.32152608222673	4.05524252831264	5.90187097229938e-05	0.00204138276384588	1.39923128619185
16221	-0.668535614862596	1.64743982031564	-4.04571007157735	6.13842996456583e-05	0.00211286105199349	1.3730081502366
1064	0.65854039243889	2.67403315008073	4.03590813141019	6.3910534560077e-05	0.00218914884379784	1.36557577132549
35851	1.32911071540618	1.41833309346573	4.04473558093171	6.17549755604268e-05	0.00212303388608528	1.36229384330291
10066	0.68090852001885	1.62969837829149	4.04154848480692	6.2445047315333e-05	0.00214154683505339	1.35838130292035
7153	0.726195823544831	0.674115036932169	4.0312664649586	6.51409822914809e-05	0.00222321137509053	1.32407222121962
1467	0.863704345791396	0.950505798309672	4.03372235891845	6.44871800490765e-05	0.00220622665981459	1.32272043628013
14008	0.851460874254008	4.42039947482692	4.02677238247188	6.63537168170543e-05	0.00225914419702788	1.32027135727956
34281	-0.900598429608815	0.992304720767263	-4.0320507513442	6.49315103888223e-05	0.00221874190094042	1.31667776631817
1592	0.896275263227523	1.71511625021455	4.02766681865143	6.61106560549381e-05	0.00225358387147949	1.3021538150033
8389	-1.41806227699657	2.10534153434762	-4.02418082328238	6.72263002964269e-05	0.00227787532383301	1.29627387201789
38307	-0.612272286947895	1.94761785114102	-4.02232651092482	6.75745143009139e-05	0.00228693197560422	1.29620948052568
18495	-0.8900622619061	3.02660680041903	-4.01377211818055	6.99837115269866e-05	0.00235998771365288	1.29275891685323
1589	0.906591267993683	1.74674711604681	4.02482327741379	6.68863235639745e-05	0.00227453744596192	1.29205847415199
4112	-0.997234105836566	1.94332615700253	-4.02084475719547	6.79861072886641e-05	0.0022981093371655	1.28831938908166
3626	-0.84967688134893	1.36821176752269	-4.02434703377748	6.70170762078106e-05	0.00227624465932274	1.2821191351731
27303	-0.884660772782682	1.45659724753438	-4.02389787144046	6.7140616027565e-05	0.00227770308322084	1.28085876017132
22246	0.655895093588466	2.05855712828604	4.01572883877518	6.94255478165939e-05	0.00234396243219729	1.27083030284469
8900	0.8050842879575	3.13952148271981	4.01277495637268	7.0269792480664e-05	0.00236399293537034	1.26369137036992
23991	-0.791790476776464	2.99545765383169	-4.00632441543744	7.21474108539525e-05	0.00241565602289318	1.26055643792697
33590	-0.751441236750466	3.35064420022743	-4.00302247384139	7.31268661635326e-05	0.00243977817109241	1.25756197631637
1314	-1.08739948637269	2.87473630806475	-4.00393858916247	7.28538613264963e-05	0.00243354286906083	1.23866964543732
8481	0.855263317871249	3.00518661701647	4.01318301411154	7.01525887452231e-05	0.00236286293844012	1.23735325182686
4411	-1.23880460172965	1.14403072921446	-4.01077895413187	7.09481775648004e-05	0.00238397687253709	1.23656175074988
512	1.1073232228546	1.18181689779645	4.00815609482293	7.1623928082747e-05	0.00240382492124744	1.22427830875144
12141	-0.822338677339439	1.45459840969011	-4.00697100616902	7.19570759846041e-05	0.00241214117467251	1.21930756435458
24952	-0.688059047278199	3.06715997996587	-3.99220043531982	7.642621100528e-05	0.00252304707569884	1.21150362598397
33859	-0.841418205751784	2.9212663530722	-4.00514970769202	7.24944290344093e-05	0.00242440244980281	1.2069132818805
13490	-0.918929268487761	0.910134358864919	-4.00068779858808	7.38270019874184e-05	0.00245644761134155	1.19990198429649
454	-0.915554814564663	1.88799344597808	-4.0024946606021	7.3284596431175e-05	0.00244215732376011	1.19324884315734
22891	-0.746961471349884	1.39135531235854	-4.00014170527672	7.39916830638339e-05	0.0024570281688612	1.18946601883744
26556	0.73271793580454	1.54989172901135	3.99592577202127	7.52748331342346e-05	0.0024908565685484	1.18210764274906
21290	-0.873284952060636	1.20040772824828	-3.99713649601008	7.49041955761444e-05	0.0024844104023313	1.17814230929893
15725	-0.795832492015739	1.07620045879463	-3.99176593793505	7.65615825185906e-05	0.00252456681492748	1.16008230789354
32442	-0.683070408722941	3.46234830323428	-3.99537367777164	7.54444221643379e-05	0.00249354845139418	1.15746453078779
38206	-0.772984511373435	1.02932336053574	-3.9902598337618	7.70325856314649e-05	0.00253713733957991	1.15500913323692
1298	-1.09891559633432	2.95223523650885	-3.97883284250234	8.06967442523159e-05	0.00265142713008724	1.14616860033879
16083	-0.888333822088154	1.02311885855262	-3.98462699835436	7.88186188121709e-05	0.00259293987079527	1.14386031377642
18466	-0.914307374027419	0.865789766283343	-3.97856637241066	8.07841310380803e-05	0.00265142713008724	1.1197033214709
33980	-1.08223348319485	2.84010938193121	-3.97061150022088	8.34345834115207e-05	0.0027266605895173	1.11570742608397
21632	0.786676000253987	1.29334747401075	3.97785199117854	8.10188498224565e-05	0.00265604602915638	1.10694274815053
23884	0.757431623844542	2.19774868787487	3.97052955794684	8.34623097042522e-05	0.0027266605895173	1.10430526070867
34397	-0.867493383166718	1.2828519627554	-3.97652936426472	8.14551234656131e-05	0.00266725415297191	1.10108430026533
1309	-1.07595991955888	2.52984335482613	-3.96266963673551	8.61628138948654e-05	0.0028019274543786	1.07292734252387
8735	-0.78680993797997	1.2163496962885	-3.96920820715573	8.39106149681969e-05	0.00273814095656614	1.07203433034178
5912	0.703803089989893	2.45323440178377	3.95794781418194	8.78247451815882e-05	0.00284614618587901	1.06493044851639
31838	-0.895232902261448	1.0433782556745	-3.96099659264735	8.67482321223217e-05	0.0028177221741893	1.04684834471278
25267	-0.858082531836828	2.08241593238075	-3.95493705477892	8.89002525880855e-05	0.00287440759483605	1.04426079954789
38208	-0.673158213207332	1.83870716964075	-3.95555212525284	8.86795267096429e-05	0.002870555263789	1.03882970100784
39178	-0.723839271930491	2.51569697302305	-3.94738417971164	9.16535059353425e-05	0.0029532912476931	1.02363317181614
1046	0.774338630678798	0.793585418172231	3.9515700749897	9.01177930077739e-05	0.00290712181804416	1.01715910075604
32533	-0.999171962149564	1.24505570306488	-3.95356455405544	8.93946708928179e-05	0.00288709029115445	1.01520832563476
35056	-0.589092104074393	2.26018764394059	-3.94398642724636	9.29182689043109e-05	0.00298045103401467	1.01147405644493
15457	-0.774606767104666	2.10361809571174	-3.94438994881848	9.27672031244565e-05	0.00298018618826612	1.00397477617839
18724	-0.604286286838206	2.20453382802194	-3.93993726279916	9.44471094806533e-05	0.00301920912535496	0.994123388932871
26187	0.668706852143016	1.59863461442831	3.94429012489918	9.28045523788593e-05	0.00298018618826612	0.990040406198379
3785	-0.717085605173197	3.25819616836312	-3.93155066179011	9.76897664735301e-05	0.00310530383664284	0.985264675310157
22245	0.683211750275857	1.08797238366198	3.94347702305965	9.31093066959212e-05	0.00298319262802725	0.978213096198885
22502	-0.835298763807459	0.876907093826167	-3.94015854128627	9.43629495162641e-05	0.00301920912535496	0.972601814177935
33633	0.612612535389468	1.90439995667935	3.93680742987051	9.564513773414e-05	0.00305405191777295	0.972051462674806
25748	-0.864405058201384	3.26976458792884	-3.9203033329284	0.000102204342220792	0.00322703073387415	0.947353728809097
1668	-0.681644596159548	3.81592109089601	-3.93467213688287	9.64707253945303e-05	0.00307693705296166	0.944047314699139
3417	0.813481552907208	2.07548094637814	3.92652057091619	9.96849391653565e-05	0.00315806804470158	0.94201783846885
10488	0.644894326499149	1.59164802379106	3.93179038403443	9.75956319923106e-05	0.00310530383664284	0.941327491411935
34716	-0.781792266996865	1.85826822236143	-3.92758350697122	9.92601388495945e-05	0.00314813946548899	0.935874166744548
17019	-0.903320467424086	1.7633005699134	-3.92890727882499	9.8733493218605e-05	0.00313495481445456	0.93583831358616
18232	-0.847655154779383	1.59587854432961	-3.93403685977909	9.6717648465791e-05	0.00308133486808882	0.935431822214301
3415	-0.903275872281993	2.40542149052972	-3.91590060832722	0.000104024795183601	0.00326989620366338	0.911004874432866
27851	-0.934623754768695	1.50903962401262	-3.92351309521378	0.000100896218968425	0.00319286254404111	0.906658820575204
10936	0.830232371305159	2.97042700761387	3.91561570804057	0.000104143648234843	0.00326999483940936	0.904263484530296
12976	-1.0029995377465	4.98310239965313	-3.91481187506457	0.000104479680198971	0.00327690486430936	0.901259609709275
24254	-0.795457392169502	1.27418341011026	-3.92284633665842	0.00010116664148766	0.00319783906241586	0.898819461007507
7465	1.36780074427829	1.81887492156748	3.91980267428521	0.000102640927016788	0.00323719861224043	0.894939360784928
38694	1.04260706416935	1.8455068842661	3.91655393479149	0.000103752729019753	0.00326497591243785	0.893177391240799
38278	-0.730168586466691	3.01387780138466	-3.90124806804549	0.00011030701400864	0.0034292254222994	0.868862061256571
7690	0.971560273644712	2.78357703649812	3.91675002585623	0.000103671201945022	0.00326497591243785	0.865974177777166
14951	-0.718578336947023	2.7605517088328	-3.90140936076681	0.000110235945967903	0.0034292254222994	0.865250989803
15017	-0.650875841426046	4.76894222272183	-3.90526009450354	0.000108552066998418	0.00338958327216386	0.865146115208033
7129	0.643807239045426	1.62119342090101	3.90977745189702	0.000106607719348141	0.00333656840061311	0.862464547686835
27300	-0.680484032027192	2.72138535239175	-3.89945799170234	0.000111098666033219	0.00344010268006306	0.85804834734616
28037	-0.717353497588591	0.861495890022851	-3.90721889599775	0.000107704878707762	0.00336684974270206	0.850693923490283
16540	0.868542851346892	1.83865052893533	3.90172540346202	0.000110096818362143	0.0034292254222994	0.840363854037052
12213	-1.05575397460413	0.84576903602225	-3.90397852147553	0.000109109761299771	0.00340323702491194	0.838347131692697
27288	-0.73767453743594	4.30596525753504	-3.90056543355104	0.000110608273663446	0.00343481231368717	0.831841610992324
27082	-0.59789989511049	2.22998254235029	-3.89548065531251	0.000112876912920893	0.00348610784943334	0.8302194474063
12357	-0.769014975785649	0.870116316959982	-3.89988152603644	0.000110910875964702	0.00344010268006306	0.827236428251066
27381	-0.64289280636936	4.12797602828502	-3.89694772211701	0.000112217882092391	0.00346954609414539	0.810081644892049
24519	-0.624125061526503	2.27471767527988	-3.88866877352076	0.00011598520082012	0.00357429202832691	0.803748452623747
4780	-0.67893633651327	2.35110956632264	-3.88435609043863	0.00011799477931602	0.00363225976981636	0.78802607149124
26130	-0.639956401053747	5.8450968302871	-3.87268169412614	0.000123601264576615	0.00377323649708209	0.773236004862012
7212	-1.03413908874633	2.48230458232202	-3.879262951027	0.000120410450177746	0.00369454822103466	0.770744310650646
33535	-0.718467076518341	0.877821955646713	-3.88193149452971	0.000119138987463144	0.00366349145453861	0.755970713119908
7945	0.722561595218648	4.21504276904793	3.87473751184379	0.000122596044865552	0.00374939570547147	0.742079461025066
21769	-0.663436019002312	3.86509978507538	-3.87707157304626	0.000121464148844682	0.00372283664013219	0.7351445954814
3442	-0.669546164394791	0.861463759718501	-3.87590839841942	0.000122026985538105	0.0037360353026233	0.734304247841188
17990	0.637599897679642	0.538541792704566	3.87033145421932	0.000124759995457278	0.0037991300771845	0.728760152047491
33513	-1.37318148487448	2.79879188329197	-3.87289840161886	0.000123776150351927	0.00377323649708209	0.716804537489133
10005	0.73588394649317	0.638350149115363	3.86613803606921	0.000126853023566442	0.00385455870211193	0.708571849457201
14881	0.830282802199023	1.23485395558795	3.86958969233512	0.000125127831666768	0.00380622970405941	0.70494521728183
25747	-0.780631881704831	2.93615478258723	-3.8525130158827	0.000133885139657785	0.00403353961789907	0.691636033546956
5828	-0.701747378509565	2.20481582418491	-3.85772512084235	0.000131152636443001	0.00397239266156782	0.688811696630285
22299	0.762816638017575	2.37347409639793	3.85661343044204	0.000131730990995436	0.00398563819543901	0.688070618644255
27127	0.672663416053268	0.627121775205558	3.85869464024275	0.000130650206663303	0.00396142080482648	0.684209278701796
18593	-0.777783077000166	4.53208968454541	-3.85562306328386	0.000132248257487048	0.0039927387909471	0.676924489716734
8414	-0.737604151417204	1.37986400228211	-3.86126656385598	0.000129326172384709	0.00392548690163212	0.673584314473075
11995	-0.643824917064486	5.88329581007775	-3.84290351639063	0.00013906467216216	0.00415854875198991	0.667284710527273
28687	-0.621518151991999	3.55060669785275	-3.84130813844907	0.000139942703398805	0.00417657301006194	0.665877236698208
37160	0.589826562285832	1.74395950490323	3.85574720801493	0.000132183311871397	0.0039927387909471	0.659582826824985
25746	-0.919881220906248	3.42451662913531	-3.84127135728465	0.000139963007909999	0.00417657301006194	0.65872671655318
26475	0.856569404054157	1.03179888016612	3.85425355263848	0.000132966714133623	0.00401014554397231	0.650040577722804
10449	-0.86832152524495	3.28063946173793	-3.84606170360273	0.000137341866226053	0.00411574103677841	0.646843524802599
22247	-0.65760612696285	2.22981891123994	-3.84544898948775	0.000137674519470087	0.00412133924333176	0.645591141525816
7144	-0.638734296198917	2.87069470782179	-3.83976633717303	0.000140796224274149	0.00419700474869532	0.637154303625582
24513	-0.619193711741052	1.85049537186063	-3.84694698324026	0.000136862573905718	0.00411009508608042	0.634747123073648
25626	0.68416877004843	1.11457380225344	3.8500666742044	0.000135186138000107	0.00406839730963263	0.633171685158034
22980	-0.750363614886296	1.01906421667612	-3.84726834962128	0.000136688976893408	0.00410924872130939	0.626401910597694
3413	0.814895578663407	2.11851160250632	3.83877019491237	0.000141350288901884	0.00420465033060877	0.6195658503866
24541	-0.939010568305861	1.55104102373936	-3.84631771470557	0.000137203098454313	0.00411574103677841	0.618833428120799
1062	-0.715533596038348	3.64855657094342	-3.82199866600663	0.000150993830117446	0.00444472358884261	0.598369661851137
11406	0.692542090650642	1.02079900446887	3.83888512196465	0.000141286260301895	0.00420465033060877	0.593287257908976
36084	0.651448911832008	1.89968283467838	3.82914127019944	0.00014681326061406	0.00434884269569469	0.572445407150179
15401	-0.785917618168039	1.62994477545692	-3.83135569329879	0.000145539524647584	0.00432016956619335	0.570014537486318
17022	-0.877957671145015	1.60898120148547	-3.829668701541	0.000146508930186331	0.00434438180287043	0.567196286999824
12114	-0.646675217719387	1.26345291196309	-3.83258648955398	0.000144836092226342	0.0043038098109613	0.565627955408544
37656	-1.21739054542962	2.46718076645317	-3.82243974902019	0.000150913511243809	0.00444472358884261	0.55887005640788
36771	-0.66422581793635	4.67537353947765	-3.82010256673493	0.000152122360240305	0.00446399353897278	0.553762865527168
36525	-0.804316026783345	1.126588607991	-3.82658871654043	0.000148294554302205	0.00438353118203558	0.545912341617911
18844	-0.783161803235754	2.11666067559614	-3.8174773064378	0.000153698032710692	0.00449157467049788	0.538223799817032
28676	-0.696123083145035	0.922240465209647	-3.82035657463568	0.000151970717724445	0.00446399353897278	0.529410626401804
5639	-0.947788985249701	2.06006072466341	-3.81703654120655	0.000153964085031834	0.00449470152780434	0.52695459323775
17023	-0.8444039808196	1.2392577104978	-3.82092302659291	0.000151633060414608	0.00445889558195255	0.525757308056704
32575	0.715115789575663	1.05155779257661	3.81966523225819	0.000152383783489568	0.00446702628385031	0.523019934540334
34555	0.794389288425753	1.59216669740829	3.81849555935904	0.000153085059628932	0.00448293336793161	0.521846306147523
24826	0.918553245330761	1.06096199493919	3.81771986607096	0.000153551805457215	0.00449157467049788	0.518901844208964
25744	-0.791720927859893	3.35830295936151	-3.80051505371794	0.000164256261499803	0.0047607360961261	0.514660369577645
5094	0.60928120096642	2.29844802454987	3.80792936553424	0.000159559616407732	0.00464844865986195	0.507566649940052
9992	-1.93620273251145	3.2075409888291	-3.81163732414255	0.000157697416813919	0.00459893839189322	0.49940551723171
18357	-0.671387045903417	2.20936697054719	-3.80414996018529	0.000161937631963735	0.00470802010459177	0.496483496434251
21404	-0.837666684457823	3.44544645302514	-3.79407331052215	0.000168442480781955	0.0048621205969533	0.492480367743662
15904	-0.724873527014934	2.86563121790895	-3.82317566816588	0.0001502972787825	0.00443345595105915	0.488136154883049
5987	-0.599717609589796	2.62029469318237	-3.79604434757122	0.000167151012709777	0.00482977552982166	0.479027833609181
35238	-0.787438746570528	0.995601977985886	-3.80509917756986	0.000161337254194756	0.00469539594880496	0.473193256171536
12988	-0.848078409428994	4.16566999802987	-3.79075194798207	0.000170640042089265	0.00489555020243709	0.471123063126065
35304	-0.638167935426468	2.15556834265284	-3.79719840110257	0.000166399194709849	0.00481297322753903	0.468986100509166
357	-0.655764825798098	2.58702127680397	-3.79313544412474	0.000169060293422642	0.00487390569987009	0.466920761933221
3916	-0.818510049059146	1.67847259997012	-3.79996863337545	0.000164607509236109	0.00476602828227789	0.462874644978918
32497	-0.765876583966703	1.04471200166734	-3.80312769676422	0.000162586569826014	0.00471718057157427	0.461994756251545
38471	-0.720993552498405	1.21684833377334	-3.80328745908276	0.000162484990316667	0.00471718057157427	0.459776119385032
38859	0.627491358625499	2.55356928493648	3.79139930981352	0.000170209607005604	0.00488816390688146	0.45701200973377
29905	-1.08454988740971	4.36437025564305	-3.7838993476436	0.000175259810817032	0.00501282084400657	0.449656863617126
21974	-0.603092266778516	2.07244207828378	-3.78827438410743	0.000172296897902064	0.00493306792078463	0.435637715080854
13488	-1.16228715458562	1.75358092567884	-3.79285250173044	0.000169434915726731	0.00487390569987009	0.430180098724316
37995	-0.757971014100724	1.19960234709343	-3.79240847056219	0.000169540652640656	0.00487390569987009	0.421741763996575
38511	-0.826140505946217	1.10684133756344	-3.79031885619687	0.000170928580914046	0.00489885473433064	0.418551346525111
27900	-0.622207431195732	4.81030009582042	-3.76231618401728	0.000190593575514722	0.005377660285278	0.415610532879406
27081	-0.667837496609667	2.69485178492479	-3.77787853879942	0.000179415968991443	0.00510585686578972	0.409546392841118
17699	-0.990469168251522	2.13618420745531	-3.77926526490409	0.000178450552372341	0.00508863184610492	0.405372929827836
29838	0.649280952434575	0.580440980160867	3.77832637125213	0.00017910365779594	0.00510210712263656	0.395147622816554
35593	-0.757271438931604	1.49133072931257	-3.7832084342281	0.000175732092022353	0.00502124690440816	0.394114496650617
20069	0.867080497309934	2.44645721732289	3.77335498042232	0.000182599562099933	0.0051756078489288	0.392225211531181
1834	-0.814243798574497	2.832488844213	-3.76974013694014	0.000185181845193292	0.0052382920553726	0.388938204750063
25269	-0.708790268878655	2.04675149089352	-3.77434120274188	0.000181900968650355	0.00516098340671725	0.385559648483116
1143	-0.64185348161777	3.50130550641102	-3.76219974834098	0.000190679627936182	0.005377660285278	0.380059551238346
10773	-1.03035422592092	1.09896743586207	-3.77645102595262	0.000180428632296298	0.00512950977873348	0.368967903503838
31794	-0.881766215000864	3.12155374355076	-3.75921963219329	0.00019289460810838	0.00543470461668466	0.353807742915522
16315	-0.795618776223823	1.27438161053967	-3.77171923832382	0.000183763827379243	0.00520338877546094	0.347312108790272
35403	-0.604401738752615	1.84914062169298	-3.76520833851047	0.000188467828052922	0.00532591235294753	0.342953195873315
4461	-0.64078862396653	3.10325071568961	-3.75140434416493	0.000198819137739455	0.00555729971649778	0.330437658260417
16338	-0.673280118893478	2.34640228508238	-3.75505315174619	0.000196032054337591	0.00550116169168419	0.325450779965502
25381	0.646193894099734	2.26180939533393	3.75548314696779	0.000195706046285234	0.00549747232800639	0.322009988513002
1042	0.74022279656029	0.800757194193594	3.75768394987319	0.000194045458590126	0.00546168387878325	0.30857964320528
32121	-1.04824122816441	1.73411416350698	-3.75603189532009	0.000195307929518177	0.0054917480400539	0.308339312445172
363	-0.675877838213352	2.44708679663549	-3.74611756414172	0.000202923699678915	0.0056572343485194	0.295889298477376
1947	-0.710400049362392	1.85179774748943	-3.75313030614483	0.000197496165655954	0.00553675014411864	0.293537066913674
37194	0.598205444233943	2.30992776561822	3.740433864236	0.000207425445196239	0.00575799180334039	0.270397422597139
4114	-0.882188903352776	2.11702466311072	-3.74164247464217	0.000206460364039303	0.00574248368837271	0.268761631091899
22548	0.614827474923829	2.44754978039411	3.73828706617783	0.000209150164082175	0.00580017123336427	0.265918367497481
20782	-0.66592142236241	1.74836539937857	-3.74287995724648	0.000205476613778557	0.00572075234361404	0.260890419526793
23885	0.68908788174147	2.41998106028924	3.73660207064283	0.000210513331252786	0.00583225120379656	0.259430129727114
22851	0.718624018732696	1.1451625979374	3.74602662460371	0.000202994997324699	0.0056572343485194	0.259177481297638
35059	-0.721065109915736	1.93181544327986	-3.74639723736784	0.000202704580527971	0.0056572343485194	0.254426212660562
18803	-0.778764912025455	2.6590370651421	-3.72941417839103	0.000216422939236957	0.00598424250479175	0.242907714974316
35517	-0.81250853290882	0.762959279803715	-3.73129391778973	0.000214862576324127	0.00594691630200146	0.221025259200993
14588	-0.820792230302702	3.02110145461352	-3.72508454498664	0.000220057654488472	0.00604493377907794	0.218317280394215
15964	0.609007824261659	2.45332024488067	3.72311892060704	0.000221726699843223	0.00607737615021304	0.212799310040785
23873	-0.683791551991241	2.00421480640661	-3.72893749937684	0.000216820321670732	0.00598906495315828	0.209200190723612
25205	0.586095200904167	1.55407726677313	3.72847258162587	0.000217208561418531	0.00598906495315828	0.201714346350522
29507	-0.772816430800649	1.67977700804248	-3.72785361025918	0.0002177264634413	0.00599681494189835	0.197130076753877
27027	-0.625971469489693	3.19204248925679	-3.71481263799769	0.000228912245024316	0.00623201457817161	0.196878190019722
36014	-0.675788115920857	1.41273971448777	-3.72844316349996	0.000217233149686374	0.00598906495315828	0.194922522720004
11994	-0.603894167462126	5.54003630598622	-3.71236993233535	0.000231066737661735	0.00627857205729131	0.192302063990429
7150	0.646706426944597	0.745850176682846	3.72415890432392	0.000220842152099402	0.00605900813221067	0.192143449083051
7621	0.719136931576537	3.19641672069718	3.71115439671184	0.00023214595418335	0.00630183719430094	0.184670506737106
171	-0.906231619452539	0.800147438879852	-3.72237252405033	0.000222363595775936	0.00608892718317071	0.183457760484553
16413	-0.770736487245726	4.87339235724847	-3.71500202971763	0.000228745992129415	0.00623201457817161	0.17795244623831
8946	0.706085673542313	0.939599028209674	3.72148205979263	0.000223125677953906	0.00610388047754059	0.175214913160863
14170	-0.620756249842104	1.95457549128852	-3.71777964977485	0.000226320751067108	0.00617932184000524	0.174718237222441
1043	0.735540481829794	0.807928970214957	3.71962026026893	0.000224727009387119	0.00614174135229265	0.173392454984046
38971	-0.867568342927349	4.17435111974808	-3.70338452195916	0.000239157383662854	0.00647351389360977	0.134875846594141
4011	-0.706050860934447	3.59407689860852	-3.69212152072865	0.000249675648879139	0.00669410262018558	0.13335867208642
21615	0.709744331529693	3.48812384872769	3.71323456602963	0.000230301947605741	0.00626381399171381	0.124037150400238
361	-0.659995248264242	2.44917445933778	-3.69623030622706	0.000245789096162046	0.00660870986531232	0.119873411313871
32380	-0.613235542266639	1.72192094797917	-3.70037965741927	0.000241922007869384	0.00652335307288255	0.108888972304147
38603	-0.844224773059196	2.27153919800379	-3.69775354015695	0.000244362771962817	0.00658255133316787	0.102679714554781
35662	0.841090565774268	2.46798964275106	3.70541915371955	0.000237302337927548	0.00642945998801013	0.0970463686094067
15403	0.627783726780934	2.52738371379221	3.68973177308323	0.000251962666276754	0.00673624691231295	0.0934047918663516
30062	-0.707602824312999	4.67624282636935	-3.68990487600248	0.000251796344706418	0.00673624691231295	0.0813941051117331
22928	1.00005180537806	1.64393556519159	3.69093521406787	0.00025081333916558	0.0067182314232039	0.0648296559069914
14794	-0.637231611462467	1.99733385865755	-3.68415566461357	0.000257375960689945	0.00684857558675815	0.0646972082964803
32387	0.700574485684584	3.35611020034799	3.69751750439465	0.000244583279656968	0.00658255133316787	0.0624924357499008
18774	0.69918515225245	1.61045840733741	3.68741981846288	0.000254193983364645	0.00678306683276818	0.060748878036339
33425	0.686061421605151	3.62035800862688	3.67564088849891	0.000265853653156383	0.00703441796305826	0.0543917458370977
17081	-1.3047891789644	2.70042945258056	-3.68498853496316	0.000257026024163067	0.00684571010068248	0.0533102025397199
5829	-0.698933996853243	1.88321479543568	-3.68303779614055	0.000258474273882579	0.00687133067323406	0.0514270809601607
13501	0.637283611499154	1.87918713199475	3.68266872275354	0.000258837858095259	0.00687452916533263	0.0498715792421578
6698	-0.70127234532649	0.65904504603032	-3.68201795780521	0.000259480116715534	0.00688511607348759	0.0489660450612215
712	-0.677843535531724	1.5807875026109	-3.68652267967701	0.000255064827903954	0.00679988393560172	0.0485858463850279
38031	-0.672850655910928	2.7273533510353	-3.67258682434457	0.000268957903397994	0.00709662128116145	0.0358715508675429
38277	0.607115461450236	2.04509264598559	3.67305545756269	0.000268479365358656	0.00709061531371053	0.0282665046970649
21284	0.622052475862203	2.62962950011189	3.66796393572259	0.00027372168012684	0.00719544275228314	0.0238661575360393
359	-0.667823411734917	2.6758110070362	-3.66662238457625	0.00027511890074239	0.00721204546946122	0.0223397977559197
16286	-0.786758107678533	1.22595340926347	-3.67978815141238	0.000261692164318004	0.00693729725277905	0.0212946297863352
19122	-1.0488868136863	2.96910199700485	-3.66727895088072	0.000274434253503734	0.0072007776878013	0.0196814904818536
23985	-0.712150201463402	2.28748475425562	-3.66420835820378	0.00027765000679881	0.00726491809456256	0.00223365655767704
26114	0.729210774264261	0.67787326980376	3.66755268066615	0.00027414928994308	0.00719998585920214	-0.00113414030227244
34202	0.620776868658561	1.27445874845636	3.67004078030469	0.000271571808226196	0.00715223460266922	-0.0109826658661039
